SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN,Spread,Moneyness,ExpirationDate,CurrentDate,TimeToMaturity
500096,153122339,21,814,12.829999924,78.88999939,14.109999657,78.88999939,13.470000267,78.88999939,0.2256270051,0.749364078,0.0169930607,26.150539398,-2.891516924,M,0,413,0,44,2013-03-13,17:31:00,17:31:00,0:00:00,ADS C 68 JUN14,68000,C,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.2799997330000004,0.0011601470498529413,2014-06-20,2013-03-13,464
500096,153578706,21,814,0.8700000048,71.63999939,1.0099999905,71.63999939,0.9399999976,71.63999939,0.2207815051,0.163301006,0.0211027693,12.983779907,-2.665926933,M,0,97,0,44,2013-03-05,17:30:00,17:31:00,0:00:00,ADS C 84 SEP13,84000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.13999998569999994,0.0008528571355952381,2013-09-20,2013-03-05,199
500096,151977007,21,814,34.950000763,71.63999939,36.450000763,71.63999939,35.700000763,71.63999939,0.3012737036,0.9935405254,0.001386513,1.3969049454,-0.477791011,M,0,0,0,44,2013-03-05,17:30:00,17:30:00,0:00:00,ADS C 36 DEC14,36000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0019899999830555555,2014-12-19,2013-03-05,654
500096,153703800,21,814,27.18187713623047,76.379997253,27.844717025756836,76.379997253,27.379999161,76.379997253,0.7240561246871948,0.5573914051055908,0.0018818140961229801,17.481155395507812,-16.1738224029541,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 49 MAR13,49000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.6628398895263672,0.001558775454142857,2013-03-15,2013-03-07,8
500096,153703812,21,814,20.159999847,78.88999939,21.659999847,78.88999939,20.909999847,78.88999939,0.8135930895805359,0.4372725784778595,0.002003343775868416,13.16218376159668,-25.750608444213867,M,0,0,0,44,2013-03-13,17:30:00,17:29:00,0:00:00,ADS C 58 MAR13,58000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0013601724032758621,2013-03-15,2013-03-13,2
500096,153122365,21,814,3.7899999619,79.75,3.9700000286,79.75,3.8800001144,79.75,0.2140672952,0.4015874863,0.0257287491,26.746019363,-3.842628956,M,0,2054,0,44,2013-03-15,17:30:00,17:31:00,0:00:00,ADS C 84 DEC13,84000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.1800000666999999,0.0009494047619047619,2013-12-20,2013-03-15,280
500096,153703832,21,814,22.719192504882812,76.379997253,22.729192504882814,76.379997253,0.4600000083,76.379997253,0.2374562025,0.2812936902,0.1256241053,3.8144888878,-20.6679306,S,157,213,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 78 MAR13,78000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009792307340128206,2013-03-15,2013-03-07,8
500096,153703844,21,814,0.21320204436779022,78.88999939,0.22320204436779023,78.88999939,0.1199999973,78.88999939,0.9043536186,0.0549089201,0.0210469197,0.648868978,-53.56594849,A,0,0,0,44,2013-03-13,0:00:00,17:30:00,0:00:00,ADS C 88 MAR13,88000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.0008964772657954546,2013-03-15,2013-03-13,2
500096,151977013,21,814,27.34048080444336,76.379997253,28.839439392089844,76.379997253,28.489999771,76.379997253,0.2293999046,0.9820672274,0.0039441208,3.0210878849,-0.806131124,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 48 DEC14,48000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,1.4989585876464844,0.0015912499427708333,2014-12-19,2013-03-07,652
500096,153122440,21,814,35.560001373,71.63999939,36.290000916,71.63999939,35.924999237,71.63999939,0.4140020013,0.9689742923,0.0033063821,4.9572510719,-1.600432992,M,0,0,0,44,2013-03-05,17:15:00,17:15:00,0:00:00,ADS C 36 JUN14,36000,C,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.7299995429999981,0.0019899999830555555,2014-06-20,2013-03-05,472
500096,153703858,21,814,15.569999695,71.63999939,16.829999924,71.63999939,16.200000763,71.63999939,0.2546480894,0.9031280875,0.0145277604,10.703539848,-2.58208704,M,0,0,0,44,2013-03-05,17:30:00,17:30:00,0:00:00,ADS C 56 DEC13,56000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.2600002289999992,0.0012792857033928572,2013-12-20,2013-03-05,290
500096,153703864,21,814,24.205364227294922,76.379997253,24.215364227294923,76.379997253,7.6599998474,76.379997253,0.2176650017,0.6365401149,0.0271708593,24.532709122,-3.891448975,S,515,3036,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 72 DEC13,72000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0010608332951805555,2013-12-20,2013-03-07,288
500096,153122757,21,814,28.157207489013672,76.379997253,29.887971878051758,76.379997253,36.509998322,76.379997253,0.2501465082,0.9774528146,0.0039838501,6.710463047,-0.891722798,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 40 DEC16,40000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.730764389038086,0.001909499931325,2016-12-16,2013-03-07,1380
500096,153703876,21,814,26.031841278076172,78.88999939,27.08754539489746,78.88999939,32.490001678,78.88999939,0.2603543103,0.8700639009,0.0065460321,29.985960007,-1.538808942,S,0,4,0,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADS C 48 DEC17,48000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.055704116821289,0.0016435416539583333,2017-12-15,2013-03-13,1738
500096,151976987,21,814,41.520000458,77.75,42.119998932,77.75,41.819999695,77.75,0.4608378112,0.9929412007,0.001,1.1979919672,-0.752572179,M,0,0,0,44,2013-03-11,17:23:00,17:23:00,0:00:00,ADS C 36 DEC13,36000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.5999984740000031,0.002159722222222222,2013-12-20,2013-03-11,284
500096,151977019,21,814,13.109999657,77.75,14.390000343,77.75,13.75,77.75,0.2306566983,0.7031772733,0.0149911297,33.87543869,-2.588687897,M,0,1125,0,44,2013-03-11,17:30:00,17:30:00,0:00:00,ADS C 68 DEC14,68000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,1.280000686000001,0.0011433823529411764,2014-12-19,2013-03-11,648
500096,153703896,21,814,23.7133846282959,76.379997253,23.7233846282959,76.379997253,10.949999809,76.379997253,0.2331276983,0.4793345034,0.01036146,63.113708496,-1.753332019,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 84 DEC17,84000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009092856815833333,2017-12-15,2013-03-07,1744
500096,153122763,21,814,25.963626861572266,77.75,27.01596450805664,77.75,27.559999466,77.75,0.2479968071,0.850702107,0.007663066,28.992179871,-1.59235096,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS C 52 DEC16,52000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.052337646484375,0.0014951923076923076,2016-12-16,2013-03-11,1376
500096,153740232,21,814,1.6599999666,79.75,1.7899999619,79.75,1.7250000238,79.75,0.210581407,0.2557199001,0.0267122593,18.325260162,-3.810297966,M,0,57,0,44,2013-03-15,17:31:00,17:31:00,0:00:00,ADS C 88 SEP13,88000,C,100,0,0,A,2013-09-20,2013-01-18,11730015,adidas AG,4031976,DE000A1EWWW0,0.12999999529999995,0.00090625,2013-09-20,2013-03-15,189
500096,153122773,21,814,25.41073989868164,78.88999939,25.420739898681642,78.88999939,13.880000114,78.88999939,0.2331641018,0.5851845145,0.0111972699,56.477039337,-2.035448074,S,0,0,0,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADS C 76 DEC16,76000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.001038026307763158,2016-12-16,2013-03-13,1374
500096,153742536,21,814,22.309999466,71.63999939,23.520000458,71.63999939,22.915000916,71.63999939,0.6512069106,0.9621325731,0.0050337352,2.075314045,-5.51144886,M,0,0,0,44,2013-03-05,17:23:00,17:23:00,0:00:00,ADS C 49 APR13,49000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0,1.2100009919999977,0.001462040803877551,2013-04-19,2013-03-05,45
500096,153123365,21,814,0.0099999998,79.75,0.0500000007,79.75,0.0599999987,79.75,0.6381130218505859,0.1687190979719162,0.008772706612944603,2.2316982746124268,-55.96235656738281,M,10,75,0,44,2013-03-15,16:47:00,17:30:00,16:35:00,ADS C 80 MAR13,80000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.0400000009,0.000996875,2013-03-15,2013-03-15,0
500096,153742548,21,814,25.530000687,77.75,26.129999161,77.75,25.829999924,77.75,0.5836424828,0.9862673879,0.00236871,0.8938410878,-2.472975969,M,0,0,0,44,2013-03-11,17:23:00,17:23:00,0:00:00,ADS C 52 APR13,52000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.5999984739999995,0.0014951923076923076,2013-04-19,2013-03-11,39
500096,152049284,21,814,9.4899997711,78.88999939,10.409999847,78.88999939,9.9499998093,78.88999939,0.2242328972,0.5840449929,0.0168440808,39.714321136,-2.793416977,M,0,260,0,44,2013-03-13,17:30:00,17:29:00,0:00:00,ADS C 76 DEC14,76000,C,100,0,0,A,2014-12-19,2010-12-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.9200000758999991,0.001038026307763158,2014-12-19,2013-03-13,646
500096,153122944,21,814,30.840000153,79.75,32.340000153,79.75,31.590000153,79.75,0.6881336569786072,0.5216967463493347,0.0014827344566583633,17.262285232543945,-13.400506973266602,M,0,34,0,44,2013-03-15,17:00:00,17:00:00,0:00:00,ADS C 48 MAR13,48000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0016614583333333334,2013-03-15,2013-03-15,0
500096,153742560,21,814,20.850000381,79.75,22.350000381,79.75,21.600000381,79.75,0.8165467977523804,0.3248765170574188,0.001829660264775157,12.382393836975098,-27.14853858947754,M,0,0,0,44,2013-03-15,17:30:00,17:30:00,0:00:00,ADS C 58 APR13,58000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.001375,2013-04-19,2013-03-15,35
500096,151976961,21,814,42.650001526,78.88999939,43.25,78.88999939,42.950000763,78.88999939,0.6920362115,0.9940574765,0.001,0.611795187,-1.061259985,M,0,0,0,44,2013-03-13,17:28:00,17:28:00,0:00:00,ADS C 36 JUN13,36000,C,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.5999984740000031,0.0021913888719444444,2013-06-21,2013-03-13,100
500096,153123529,21,814,27.681344985961914,76.379997253,28.848657608032227,76.379997253,30.38999939,76.379997253,0.7382020950317383,0.5553727149963379,0.001780286431312561,17.722444534301758,-16.218374252319336,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 46 JUN13,46000,C,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.1673126220703125,0.0016604347228913042,2013-06-21,2013-03-07,106
500096,153742568,21,814,9.4799995422,71.63999939,10.329999924,71.63999939,9.904999733,71.63999939,0.2962371111,0.9253755808,0.01892942,3.5461390018,-4.304010868,M,0,0,0,44,2013-03-05,17:30:00,17:30:00,0:00:00,ADS C 62 APR13,62000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.8500003817999993,0.0011554838611290323,2013-04-19,2013-03-05,45
500096,153123535,21,814,13.350000381,77.75,14.569999695,77.75,13.630000114,77.75,0.2578290105,0.9502779245,0.0113045396,3.3914821148,-2.355106115,M,5,79,0,44,2013-03-11,17:31:00,17:30:00,15:58:00,ADS C 64 JUN13,64000,C,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.2199993140000007,0.00121484375,2013-06-21,2013-03-11,102
500096,153742580,21,814,9.4799995422,77.75,10.350000381,77.75,9.9149999619,77.75,0.2631764114,0.9453601837,0.0165542308,2.8081269264,-3.508291006,M,0,152,0,44,2013-03-11,17:30:00,17:30:00,0:00:00,ADS C 68 APR13,68000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.8700008387999993,0.0011433823529411764,2013-04-19,2013-03-11,39
500096,151976993,21,814,30.190000534,78.88999939,31.690000534,78.88999939,30.940000534,78.88999939,0.3002561927,0.9940813184,0.001413519,0.9022551775,-0.554663777,M,0,0,0,44,2013-03-13,17:30:00,17:29:00,0:00:00,ADS C 48 DEC13,48000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0016435416539583333,2013-12-20,2013-03-13,282
500096,153123541,21,814,27.92329978942871,78.88999939,30.72931480407715,78.88999939,34.919998169,78.88999939,0.691450297832489,0.5313021540641785,0.0016429153038188815,17.357622146606445,-13.776805877685547,S,0,0,0,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADS C 44 JUN15,44000,C,100,0,0,A,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0,2.8060150146484375,0.0017929545315909091,2015-06-19,2013-03-13,828
500096,153742592,21,814,5.5999999046,79.75,6.1599998474,79.75,5.8800001144,79.75,0.1653839052,0.9316223264,0.0322991088,3.2594749928,-2.852740049,M,0,186,0,44,2013-03-15,17:31:00,17:31:00,0:00:00,ADS C 74 APR13,74000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.5599999428000002,0.0010777027027027027,2013-04-19,2013-03-15,35
500096,153122952,21,814,11.680000305,71.63999939,11.829999924,71.63999939,11.659999847,71.63999939,0.6196619868,0.9624872804,0.0111370804,0.9702768922,-10.99234962,M,2,373,0,44,2013-03-05,17:30:00,17:30:00,15:23:00,ADS C 60 MAR13,60000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.14999961899999903,0.0011939999898333334,2013-03-15,2013-03-05,10
500096,152069618,21,814,26.408798217773438,79.75,28.120426177978516,79.75,32.009998322,79.75,0.2414187938,0.9550545812,0.0065418659,10.994480133,-1.405522943,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 48 DEC15,48000,C,100,0,0,A,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.7116279602050781,0.0016614583333333334,2015-12-18,2013-03-15,1008
500096,153742600,21,814,0.3400000036,71.63999939,0.4300000072,71.63999939,0.349999994,71.63999939,0.218058005,0.1420370936,0.0409842804,5.6506848335,-5.007987976,M,120,350,0,44,2013-03-05,17:30:00,17:31:00,13:45:00,ADS C 78 APR13,78000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.09000000359999999,0.0009184615306410257,2013-04-19,2013-03-05,45
500096,153123547,21,814,25.52345085144043,79.75,25.67131805419922,79.75,21.600000381,79.75,0.2340257019,0.8297594786,0.01057983,27.583909988,-2.037493944,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 60 JUN15,60000,C,100,0,0,A,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0,0.14786720275878906,0.0013291666666666666,2015-06-19,2013-03-15,826
500096,151976975,21,814,55.299999237,71.63999939,56.509998322,71.63999939,55.904998779,71.63999939,1.0201719999,0.9867916107,0.001,1.7507929802,-1.95569396,M,0,0,0,44,2013-03-05,17:23:00,17:23:00,0:00:00,ADS C 16 DEC13,16000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.2099990849999998,0.004477499961875,2013-12-20,2013-03-05,290
500096,153742612,21,814,0.2899999917,77.75,0.3400000036,77.75,0.2099999934,77.75,0.2013942003,0.1270958036,0.0406935401,5.2853269577,-4.995161057,M,10,20,0,44,2013-03-11,17:30:00,17:30:00,13:26:00,ADS C 84 APR13,84000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.050000011899999974,0.0009255952380952381,2013-04-19,2013-03-11,39
500096,153122958,21,814,23.196557998657227,76.379997253,23.206557998657228,76.379997253,4.4699997902,76.379997253,0.2687444091,0.9337574244,0.0423598588,1.4558900595,-8.943374634,S,276,2979,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 72 MAR13,72000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0010608332951805555,2013-03-15,2013-03-07,8
500096,153742624,21,814,0.0099999998,79.75,0.1199999973,79.75,0.0649999976,79.75,0.2085061967,0.0328917988,0.0142704602,1.816830039,-1.974532008,M,0,0,0,44,2013-03-15,17:28:00,17:28:00,0:00:00,ADS C 90 APR13,90000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.1099999975,0.0008861111111111111,2013-04-19,2013-03-15,35
500096,153742632,21,814,0.20510412752628326,71.63999939,0.21510412752628327,71.63999939,0.150000006,71.63999939,0.4175057113,0.037581861,0.007804838,2.0643200874,-3.493017912,A,0,0,0,44,2013-03-05,0:00:00,17:29:00,0:00:00,ADS C 94 APR13,94000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.0007621276530851064,2013-04-19,2013-03-05,45
500096,153779760,21,814,27.520000458,77.75,28.120000839,77.75,27.819999695,77.75,0.478081286,0.9892222881,0.00182682,0.827624619,-1.310907006,M,0,0,0,44,2013-03-11,17:23:00,17:23:00,0:00:00,ADS C 50 MAY13,50000,C,100,0,0,A,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0,0.600000381000001,0.001555,2013-05-17,2013-03-11,67
500096,153779772,21,814,24.86000061,79.75,26.36000061,79.75,25.61000061,79.75,0.7061519026756287,0.6185949444770813,0.0019442448392510414,16.375335693359375,-15.815682411193848,M,0,0,0,44,2013-03-15,17:30:00,17:30:00,0:00:00,ADS C 54 MAY13,54000,C,100,0,0,A,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0014768518518518518,2013-05-17,2013-03-15,63
500096,151976967,21,814,30.86000061,79.75,32.36000061,79.75,31.61000061,79.75,0.6881336569786072,0.5216967463493347,0.0014827344566583633,17.262285232543945,-13.400506973266602,M,0,23,0,44,2013-03-15,17:30:00,17:30:00,0:00:00,ADS C 48 JUN13,48000,C,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0016614583333333334,2013-06-21,2013-03-15,98
500096,153779780,21,814,13.159999847,71.63999939,14.470000267,71.63999939,13.81499958,71.63999939,0.2899526954,0.9579188228,0.009869514,3.1047959328,-2.186898947,M,0,0,0,44,2013-03-05,17:30:00,17:30:00,0:00:00,ADS C 58 MAY13,58000,C,100,0,0,A,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0,1.3100004199999997,0.001235172403275862,2013-05-17,2013-03-05,73
500096,152069626,21,814,23.606040954589844,71.63999939,23.616040954589845,71.63999939,8.2700004578,71.63999939,0.2310979962,0.4800541103,0.0146547901,46.073989868,-2.122422934,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS C 76 DEC15,76000,C,100,0,0,A,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009426315709210526,2015-12-18,2013-03-05,1018
500096,153779792,21,814,13.390000343,77.75,14.409999847,77.75,13.899999619,77.75,0.270755589,0.962164104,0.0093691302,3.1386229992,-2.136627913,M,0,0,0,44,2013-03-11,17:30:00,17:30:00,0:00:00,ADS C 64 MAY13,64000,C,100,0,0,A,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0,1.0199995039999994,0.00121484375,2013-05-17,2013-03-11,67
500096,151976999,21,814,12.75,79.75,13.020000458,79.75,12.885000229,79.75,0.222349897,0.8254107833,0.0207967497,16.515220642,-3.445182085,M,0,3341,0,44,2013-03-15,17:31:00,17:31:00,0:00:00,ADS C 68 DEC13,68000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.27000045800000017,0.0011727941176470588,2013-12-20,2013-03-15,280
500096,153779804,21,814,9.4300003052,79.75,10.319999695,79.75,9.875,79.75,0.1934134066,0.9564390182,0.0148489904,2.8532140255,-1.830450058,M,0,10,0,44,2013-03-15,17:30:00,17:30:00,0:00:00,ADS C 70 MAY13,70000,C,100,0,0,A,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0,0.8899993897999998,0.0011392857142857142,2013-05-17,2013-03-15,63
500096,153532277,21,814,23.383073806762695,76.379997253,23.393073806762697,76.379997253,3.3299999237,76.379997253,0.215180397,0.2819029093,0.0154840201,34.054599762,-2.169836044,S,71,70,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 92 DEC14,92000,C,100,0,0,A,2014-12-19,2012-09-10,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008302173614456521,2014-12-19,2013-03-07,652
500096,153779812,21,814,1.7400000095,71.63999939,1.8999999762,71.63999939,1.8200000525,71.63999939,0.2241906971,0.3893317878,0.0547054298,12.342430115,-7.083220005,M,0,0,0,44,2013-03-05,17:30:00,17:31:00,0:00:00,ADS C 74 MAY13,74000,C,100,0,0,A,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0,0.15999996669999983,0.0009681080998648648,2013-05-17,2013-03-05,73
500096,153532283,21,814,23.287355422973633,77.75,23.297355422973634,77.75,5.5300002098,77.75,0.2158991992,0.3532120883,0.0133896302,46.955039978,-1.981843948,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS C 92 DEC15,92000,C,100,0,0,A,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008451086956521739,2015-12-18,2013-03-11,1012
500096,153779824,21,814,1.6900000572,77.75,1.8300000429,77.75,1.7200000286,77.75,0.2079277933,0.3884423971,0.0566865206,12.808719635,-7.435883045,M,264,0,0,44,2013-03-11,17:30:00,17:30:00,16:34:00,ADS C 80 MAY13,80000,C,100,0,0,A,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0,0.13999998570000005,0.000971875,2013-05-17,2013-03-11,67
500096,153122327,21,814,22.991512298583984,76.379997253,23.001512298583986,76.379997253,0.7799999714,76.379997253,0.2035717964,0.1846531928,0.0333597288,10.924619675,-4.051466942,S,0,322,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 84 JUN13,84000,C,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009092856815833333,2013-06-21,2013-03-07,106
500096,153779836,21,814,0.6499999762,79.75,0.7400000095,79.75,0.6600000262,79.75,0.2063169926,0.1952790022,0.0413578302,8.4849739075,-5.612679005,M,25,161,0,44,2013-03-15,17:31:00,17:30:00,14:47:00,ADS C 86 MAY13,86000,C,100,0,0,A,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0,0.09000003329999995,0.0009273255813953489,2013-05-17,2013-03-15,63
