SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN,Spread,Moneyness,ExpirationDate,CurrentDate,TimeToMaturity
500096,151976964,21,814,0.8214726448059082,78.88999939,0.8314726448059082,78.88999939,0.0700000003,78.88999939,0.5668479204,-0.008172921,0.001,0.9239438772,-0.952847183,A,0,266,0,44,2013-03-13,0:00:00,17:28:00,0:00:00,ADS P 40 JUN13,40000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.00197224998475,2013-06-21,2013-03-13,100
500096,153122471,21,814,0.0099999998,71.63999939,0.1599999964,71.63999939,0.0850000009,71.63999939,0.3152224123,-0.008774849,0.001,1.9315650463,-0.232426196,M,0,30,0,44,2013-03-05,17:29:00,17:29:00,0:00:00,ADS P 32 JUN14,32000,P,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.14999999660000002,0.0022387499809375,2014-06-20,2013-03-05,472
500096,151976986,21,814,0.0099999998,77.75,0.1599999964,77.75,0.0850000009,77.75,0.4453549981,-0.007442125,0.001,1.4120490551,-0.401390612,M,0,566,0,44,2013-03-11,16:37:00,17:30:00,0:00:00,ADS P 32 DEC13,32000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.14999999660000002,0.0024296875,2013-12-20,2013-03-11,284
500096,151977016,21,814,1.2899999619,79.75,1.6100000143,79.75,1.4500000477,79.75,0.2718242109,-0.092037119,0.0057051908,17.364030838,-1.302106023,M,0,50,0,44,2013-03-15,17:24:00,17:13:00,0:00:00,ADS P 52 DEC14,52000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.32000005239999996,0.001533653846153846,2014-12-19,2013-03-15,644
500096,153703866,21,814,6.9600000381,70.540000916,7.2300000191,70.540000916,7.0949997902,70.540000916,0.2328785062,-0.513483107,0.0267841201,24.844369888,-3.463242054,M,0,59,0,44,2013-03-01,17:31:00,17:31:00,0:00:00,ADS P 72 DEC13,72000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.26999998100000067,0.0009797222349444445,2013-12-20,2013-03-01,294
500096,153703866,21,814,3.6099998951,78.900001526,3.8199999332,78.900001526,3.4100000858,78.900001526,0.2405517995,-0.308521688,0.0210254602,24.182369232,-3.693799019,M,30,88,0,44,2013-03-14,17:30:00,17:30:00,11:45:00,ADS P 72 DEC13,72000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.2100000381,0.0010958333545277776,2013-12-20,2013-03-14,281
500096,153703866,21,814,3.7000000477,78.269996643,3.9500000477,78.269996643,3.8250000477,78.269996643,0.236026898,-0.320694715,0.0218815804,24.466409683,-3.637269974,M,0,68,0,44,2013-03-12,17:31:00,17:30:00,0:00:00,ADS P 72 DEC13,72000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.25,0.0010870832867083333,2013-12-20,2013-03-12,283
500096,153703866,21,814,4.3499999046,76.199996948,4.5799999237,76.199996948,4.3699998856,76.199996948,0.2312096953,-0.367646992,0.0239651408,25.226690292,-3.609684944,M,5,63,0,44,2013-03-08,17:31:00,17:30:00,14:31:00,ADS P 72 DEC13,72000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.23000001910000023,0.0010583332909444446,2013-12-20,2013-03-08,287
500096,153703866,21,814,6.3499999046,71.669998169,6.6100001335,71.669998169,6.4800000191,71.669998169,0.2329535037,-0.483895898,0.0265898108,25.070419312,-3.567063093,M,0,59,0,44,2013-03-06,17:31:00,17:30:00,0:00:00,ADS P 72 DEC13,72000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.2600002289000001,0.0009954166412361111,2013-12-20,2013-03-06,289
500096,151977016,21,814,1.2899999619,78.88999939,1.5700000525,78.88999939,1.4299999475,78.88999939,0.2655673027,-0.093728557,0.0059735281,17.437620163,-1.272395015,M,0,50,0,44,2013-03-13,17:28:00,17:28:00,0:00:00,ADS P 52 DEC14,52000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.2800000906,0.0015171153728846154,2014-12-19,2013-03-13,646
500096,153703866,21,814,7.0,70.279998779,7.2800002098,70.279998779,7.1399998665,70.279998779,0.2302397937,-0.522445202,0.0272925198,24.595830917,-3.423269987,M,0,59,0,44,2013-03-04,17:31:00,17:31:00,0:00:00,ADS P 72 DEC13,72000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.28000020979999984,0.0009761110941527777,2013-12-20,2013-03-04,291
500096,151976986,21,814,23.547849655151367,76.379997253,23.55784965515137,76.379997253,0.0199999996,76.379997253,0.3658767939,-0.002462427,0.001,0.5207344294,-0.119768403,S,0,566,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 32 DEC13,32000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00238687491415625,2013-12-20,2013-03-07,288
500096,151977016,21,814,1.3700000048,77.75,1.6499999762,77.75,1.5099999905,77.75,0.2632794976,-0.099799737,0.006390532,18.034910202,-1.298555017,M,0,50,0,44,2013-03-11,17:27:00,17:29:00,0:00:00,ADS P 52 DEC14,52000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.2799999713999999,0.0014951923076923076,2014-12-19,2013-03-11,648
500096,153122756,21,814,22.883848190307617,79.75,22.89384819030762,79.75,1.2899999619,79.75,0.2984211147,-0.051896229,0.0022809759,16.26540947,-0.622233927,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS P 36 DEC16,36000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.002215277777777778,2016-12-16,2013-03-15,1372
500096,151976960,21,814,29.8062801361084,76.379997253,32.722267150878906,76.379997253,0.0099999998,76.379997253,0.7039156556129456,0.5622813701629639,0.0013642719713971019,17.97439193725586,-14.635381698608398,S,0,320,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 32 JUN13,32000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,2.915987014770508,0.00238687491415625,2013-06-21,2013-03-07,106
500096,153122756,21,814,22.973134994506836,78.88999939,22.983134994506838,78.88999939,1.3200000525,78.88999939,0.2971171141,-0.053575691,0.002372887,16.503160477,-0.62759912,S,0,0,0,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADS P 36 DEC16,36000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0021913888719444444,2016-12-16,2013-03-13,1374
500096,151977016,21,814,23.052959442138672,76.379997253,23.062959442138673,76.379997253,1.7300000191,76.379997253,0.2662853003,-0.111448899,0.0069411001,19.219259262,-1.391471982,S,0,50,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 52 DEC14,52000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0014688461010192307,2014-12-19,2013-03-07,652
500096,153703870,21,814,11.930000305,70.540000916,13.119999886,70.540000916,12.524999619,70.540000916,0.2267801017,-0.709504604,0.0234924797,20.977870941,-2.788285017,M,0,0,0,44,2013-03-01,17:31:00,17:31:00,0:00:00,ADS P 80 DEC13,80000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.1899995810000004,0.00088175001145,2013-12-20,2013-03-01,294
500096,153122756,21,814,23.02911949157715,77.75,23.03911949157715,77.75,1.3600000143,77.75,0.2953369915,-0.055891741,0.0025018861,16.819690704,-0.63476932,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS P 36 DEC16,36000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.002159722222222222,2016-12-16,2013-03-11,1376
500096,153703870,21,814,7.25,78.900001526,7.5,78.900001526,7.375,78.900001526,0.2311183959,-0.501786411,0.0247279797,27.247749329,-3.955435038,M,0,0,0,44,2013-03-14,17:30:00,17:31:00,0:00:00,ADS P 80 DEC13,80000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.25,0.000986250019075,2013-12-20,2013-03-14,281
500096,153703870,21,814,7.4899997711,78.269996643,7.8000001907,78.269996643,7.6449999809,78.269996643,0.2283059061,-0.518424988,0.0251102895,27.069059372,-3.848006964,M,0,0,0,44,2013-03-12,17:31:00,17:31:00,0:00:00,ADS P 80 DEC13,80000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.3100004195999997,0.0009783749580375,2013-12-20,2013-03-12,283
500096,151976986,21,814,0.0099999998,71.63999939,0.1199999973,71.63999939,0.0649999976,71.63999939,0.392219305,-0.007080154,0.001,1.2594139576,-0.308234811,M,0,566,0,44,2013-03-05,16:05:00,16:40:00,0:00:00,ADS P 32 DEC13,32000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.1099999975,0.0022387499809375,2013-12-20,2013-03-05,290
500096,153703870,21,814,8.5900001526,76.199996948,8.8699998856,76.199996948,8.7299995422,76.199996948,0.2246102989,-0.572598696,0.0255952701,26.035190582,-3.571989059,M,0,0,0,44,2013-03-08,17:31:00,17:31:00,0:00:00,ADS P 80 DEC13,80000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.27999973300000036,0.00095249996185,2013-12-20,2013-03-08,287
500096,153703870,21,814,11.489999771,71.669998169,11.760000229,71.669998169,11.625,71.669998169,0.2238042951,-0.687850118,0.0244281702,21.920949936,-2.936923981,M,0,0,0,44,2013-03-06,17:31:00,17:31:00,0:00:00,ADS P 80 DEC13,80000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.2700004579999984,0.0008958749771124999,2013-12-20,2013-03-06,289
500096,153122756,21,814,23.0288143157959,76.379997253,23.0388143157959,76.379997253,1.5099999905,76.379997253,0.2986860871,-0.06102334,0.002692533,17.699140549,-0.674057901,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 36 DEC16,36000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.002121666590361111,2016-12-16,2013-03-07,1380
500096,153703870,21,814,12.010000229,70.279998779,13.210000038,70.279998779,12.609999657,70.279998779,0.2227160931,-0.721896112,0.023612,20.320220947,-2.67615509,M,0,0,0,44,2013-03-04,17:31:00,17:31:00,0:00:00,ADS P 80 DEC13,80000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.1999998090000012,0.0008784999847374999,2013-12-20,2013-03-04,291
500096,151977016,21,814,2.2999999523,71.63999939,2.5,71.63999939,2.4000000954,71.63999939,0.267610997,-0.151003301,0.0090563009,22.225940704,-1.606639028,M,0,50,0,44,2013-03-05,17:29:00,17:30:00,0:00:00,ADS P 52 DEC14,52000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.20000004770000013,0.0013776922959615385,2014-12-19,2013-03-05,654
500096,153122756,21,814,22.98992347717285,71.63999939,22.999923477172853,71.63999939,1.8500000238,71.63999939,0.2984896898,-0.075904332,0.003390806,19.646820068,-0.743442476,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS P 36 DEC16,36000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0019899999830555555,2016-12-16,2013-03-05,1382
500096,153703874,21,814,31.629999161,70.540000916,33.130001068,70.540000916,32.380001068,70.540000916,0.2355168015,-0.824721515,0.0104196602,21.456560135,-1.037466049,M,0,0,0,44,2013-03-01,17:30:00,17:30:00,0:00:00,ADS P 100 DEC14,100000,P,100,0,0,A,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,1.500001906999998,0.0007054000091599999,2014-12-19,2013-03-01,658
500096,153703874,21,814,24.959999084,78.900001526,26.459999084,78.900001526,25.709999084,78.900001526,0.2375728935,-0.727461815,0.0127111897,32.694480896,-1.869747043,M,0,0,0,44,2013-03-14,17:30:00,17:30:00,0:00:00,ADS P 100 DEC14,100000,P,100,0,0,A,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.00078900001526,2014-12-19,2013-03-14,645
500096,153703874,21,814,25.469999313,78.269996643,26.969999313,78.269996643,26.219999313,78.269996643,0.238389194,-0.733941674,0.0125688203,32.056030273,-1.822729945,M,0,0,0,44,2013-03-12,17:29:00,17:30:00,0:00:00,ADS P 100 DEC14,100000,P,100,0,0,A,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.00078269996643,2014-12-19,2013-03-12,647
500096,153703874,21,814,27.13999939,76.199996948,28.63999939,76.199996948,27.88999939,76.199996948,0.2406286001,-0.755514622,0.0120816603,29.581350327,-1.659185052,M,0,0,0,44,2013-03-08,17:30:00,17:30:00,0:00:00,ADS P 100 DEC14,100000,P,100,0,0,A,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.00076199996948,2014-12-19,2013-03-08,651
500096,153703874,21,814,30.620000839,71.669998169,32.119998932,71.669998169,31.370000839,71.669998169,0.233317703,-0.816941679,0.0107648997,22.578369141,-1.113870978,M,0,0,0,44,2013-03-06,17:29:00,17:29:00,0:00:00,ADS P 100 DEC14,100000,P,100,0,0,A,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,1.499998093000002,0.0007166999816899999,2014-12-19,2013-03-06,653
500096,151976964,21,814,0.8376014828681946,77.75,0.8476014828681946,77.75,0.0700000003,77.75,0.551027298,-0.008432323,0.001013284,0.9448465109,-0.928911686,A,0,266,0,44,2013-03-11,0:00:00,17:29:00,0:00:00,ADS P 40 JUN13,40000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.00194375,2013-06-21,2013-03-11,102
500096,153703874,21,814,31.790000916,70.279998779,33.290000916,70.279998779,32.540000916,70.279998779,0.2327079028,-0.831841171,0.0102595901,20.681789398,-0.974252701,M,0,0,0,44,2013-03-04,17:30:00,17:30:00,0:00:00,ADS P 100 DEC14,100000,P,100,0,0,A,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,1.4999999999999964,0.00070279998779,2014-12-19,2013-03-04,655
500096,153122758,21,814,23.0518741607666,79.75,23.061874160766603,79.75,1.7899999619,79.75,0.2891567051,-0.070319623,0.0029820709,20.54309082,-0.760552526,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS P 40 DEC16,40000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00199375,2016-12-16,2013-03-15,1372
500096,153122758,21,814,22.905696868896484,78.88999939,22.915696868896486,78.88999939,1.8400000334,78.88999939,0.2882454097,-0.072738931,0.0031004781,20.883220673,-0.768486381,S,0,0,0,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADS P 40 DEC16,40000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00197224998475,2016-12-16,2013-03-13,1374
500096,151976972,21,814,0.150000006,79.75,0.1899999976,79.75,0.1700000018,79.75,0.2994512022,-0.033007819,0.0059415852,3.0362379551,-1.690479994,M,0,7118,0,44,2013-03-15,17:30:00,17:30:00,0:00:00,ADS P 60 JUN13,60000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.03999999160000001,0.0013291666666666666,2013-06-21,2013-03-15,98
500096,153703878,21,814,23.123432159423828,70.540000916,23.13343215942383,70.540000916,5.8400001526,70.540000916,0.271805197,-0.182848603,0.0061459891,39.752140045,-1.046795011,S,0,0,0,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADS P 48 DEC17,48000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0014695833524166666,2017-12-15,2013-03-01,1750
500096,153122758,21,814,22.98761749267578,77.75,22.997617492675783,77.75,1.8999999762,77.75,0.2866317034,-0.075931832,0.003265433,21.308069229,-0.7769382,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS P 40 DEC16,40000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00194375,2016-12-16,2013-03-11,1376
500096,153703878,21,814,23.15721893310547,78.900001526,23.16721893310547,78.900001526,4.4600000381,78.900001526,0.2737708986,-0.136915296,0.0045620492,36.901611328,-0.99756068,S,0,0,0,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADS P 48 DEC17,48000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0016437500317916666,2017-12-15,2013-03-14,1737
500096,153703878,21,814,23.3259220123291,78.269996643,23.335922012329103,78.269996643,4.5700001717,78.269996643,0.2740652859,-0.140105203,0.004661744,37.239269257,-1.004739046,S,0,0,0,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADS P 48 DEC17,48000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0016306249300625,2017-12-15,2013-03-12,1739
500096,153703878,21,814,23.331518173217773,76.199996948,23.341518173217775,76.199996948,4.8299999237,76.199996948,0.2721163929,-0.150010198,0.005036219,37.968151093,-1.011927009,S,0,0,0,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADS P 48 DEC17,48000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.001587499936416667,2017-12-15,2013-03-08,1743
500096,153703878,21,814,23.14004898071289,71.669998169,23.150048980712892,71.669998169,5.6799998283,71.669998169,0.2734783888,-0.176243499,0.0058893082,39.438621521,-1.051581979,S,0,0,0,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADS P 48 DEC17,48000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0014931249618541666,2017-12-15,2013-03-06,1745
500096,153122758,21,814,23.045734405517578,76.379997253,23.05573440551758,76.379997253,2.0899999142,76.379997253,0.2896561027,-0.082191341,0.00348503,22.243379593,-0.81680572,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 40 DEC16,40000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.001909499931325,2016-12-16,2013-03-07,1380
500096,153703878,21,814,23.17107391357422,70.279998779,23.18107391357422,70.279998779,5.8899998665,70.279998779,0.2718822956,-0.184594095,0.0062069669,39.809379578,-1.050650001,S,0,0,0,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADS P 48 DEC17,48000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0014641666412291666,2017-12-15,2013-03-04,1747
500096,153122758,21,814,22.943864822387695,71.63999939,22.953864822387697,71.63999939,2.5299999714,71.63999939,0.2887729108,-0.101040997,0.004330474,24.25138092,-0.884042323,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS P 40 DEC16,40000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00179099998475,2016-12-16,2013-03-05,1382
500096,151976958,21,814,1.0821411609649658,71.63999939,1.0921411609649658,71.63999939,0.150000006,71.63999939,0.8337051868,-0.01148183,0.001,1.1705260277,-1.647479057,A,0,65,0,44,2013-03-05,0:00:00,17:29:00,0:00:00,ADS P 28 JUN13,28000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.0025585714067857144,2013-06-21,2013-03-05,108
500096,151977018,21,814,2.8499999046,79.75,3.0999999046,79.75,2.9749999046,79.75,0.2611015141,-0.169222295,0.0090590073,26.441379547,-1.891944051,M,0,860,0,44,2013-03-15,17:30:00,17:29:00,0:00:00,ADS P 60 DEC14,60000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.25,0.0013291666666666666,2014-12-19,2013-03-15,644
500096,153703882,21,814,23.120426177978516,70.540000916,23.130426177978517,70.540000916,7.1399998665,70.540000916,0.2635223866,-0.218296096,0.0070263022,44.071971893,-1.114282966,S,0,0,0,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADS P 52 DEC17,52000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0013565384791538462,2017-12-15,2013-03-01,1750
500096,153703882,21,814,23.025320053100586,78.900001526,23.035320053100588,78.900001526,5.5599999428,78.900001526,0.267329812,-0.165839404,0.0052946219,41.860248566,-1.096240044,S,0,0,0,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADS P 52 DEC17,52000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0015173077216538461,2017-12-15,2013-03-14,1737
500096,153703882,21,814,23.160541534423828,78.269996643,23.17054153442383,78.269996643,5.6799998283,78.269996643,0.2673447132,-0.169404298,0.005404728,42.080570221,-1.100589037,S,0,0,0,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADS P 52 DEC17,52000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0015051922431346153,2017-12-15,2013-03-12,1739
500096,153703882,21,814,23.238643646240234,76.199996948,23.248643646240236,76.199996948,5.9699997902,76.199996948,0.2647373974,-0.180836201,0.0058267168,42.67634964,-1.099673986,S,0,0,0,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADS P 52 DEC17,52000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0014653845566923078,2017-12-15,2013-03-08,1743
500096,153703882,21,814,23.14336585998535,71.669998169,23.153365859985353,71.669998169,6.9299998283,71.669998169,0.2648589015,-0.210518107,0.0067552142,43.853988647,-1.121279955,S,0,0,0,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADS P 52 DEC17,52000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0013782691955576923,2017-12-15,2013-03-06,1745
500096,151977018,21,814,2.9200000763,78.88999939,3.1900000572,78.88999939,3.0550000668,78.88999939,0.2580175102,-0.175801501,0.0094787711,26.855480194,-1.889660954,M,0,860,0,44,2013-03-13,17:28:00,17:29:00,0:00:00,ADS P 60 DEC14,60000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.26999998089999977,0.0013148333231666667,2014-12-19,2013-03-13,646
500096,153703882,21,814,23.17697525024414,70.279998779,23.186975250244142,70.279998779,7.2199997902,70.279998779,0.2640407979,-0.220377296,0.0070804078,44.070148468,-1.119807959,S,0,0,0,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADS P 52 DEC17,52000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0013515384380576923,2017-12-15,2013-03-04,1747
500096,151976972,21,814,0.150000006,78.88999939,0.1899999976,78.88999939,0.1700000018,78.88999939,0.2869940102,-0.034328621,0.0064072381,3.1340630054,-1.638283014,M,0,7128,0,44,2013-03-13,17:25:00,17:30:00,0:00:00,ADS P 60 JUN13,60000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.03999999160000001,0.0013148333231666667,2013-06-21,2013-03-13,100
500096,151977018,21,814,3.1199998856,77.75,3.4100000858,77.75,3.2650001049,77.75,0.2575297058,-0.187084794,0.0099989427,27.572439194,-1.926895976,M,0,860,0,44,2013-03-11,17:29:00,17:29:00,0:00:00,ADS P 60 DEC14,60000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.29000020020000017,0.0012958333333333333,2014-12-19,2013-03-11,648
500096,153122760,21,814,22.89469337463379,79.75,22.90469337463379,79.75,2.4600000381,79.75,0.2826701105,-0.093150072,0.003765655,25.397010803,-0.913590789,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS P 44 DEC16,44000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0018125,2016-12-16,2013-03-15,1372
500096,153122760,21,814,23.008460998535156,78.88999939,23.018460998535158,78.88999939,2.5199999809,78.88999939,0.2814708948,-0.096131638,0.003908596,25.705179214,-0.919438481,S,0,0,0,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADS P 44 DEC16,44000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0017929545315909091,2016-12-16,2013-03-13,1374
500096,151977018,21,814,23.118350982666016,76.379997253,23.128350982666017,76.379997253,3.5399999619,76.379997253,0.2567869127,-0.2015398,0.0106410999,28.405439377,-1.965051055,S,10,860,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 60 DEC14,60000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0012729999542166668,2014-12-19,2013-03-07,652
500096,153703886,21,814,23.228113174438477,70.540000916,23.238113174438478,70.540000916,10.229999542,70.540000916,0.248398602,-0.296902597,0.0086743217,51.265419006,-1.19374299,S,0,0,0,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADS P 60 DEC17,60000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0011756666819333333,2017-12-15,2013-03-01,1750
500096,153122760,21,814,23.041240692138672,77.75,23.051240692138673,77.75,2.5899999142,77.75,0.2793998122,-0.1000719,0.0041097272,26.124450684,-0.924582183,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS P 44 DEC16,44000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0017670454545454545,2016-12-16,2013-03-11,1376
