SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN,Spread,Moneyness,ExpirationDate,CurrentDate,TimeToMaturity
500096,153123213,21,814,27.73695945739746,78.900001526,30.849956512451172,78.900001526,33.290000916,78.900001526,0.6916714310646057,0.5374930500984192,0.0016316944966092706,17.34909439086914,-13.677446365356445,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 44 DEC15/N,44000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,3.112997055053711,0.0017931818528636363,2015-12-18,2013-03-14,1009
500096,153123213,21,814,27.751550674438477,78.269996643,30.593873977661133,78.269996643,32.720001221,78.269996643,0.6843722462654114,0.5350950956344604,0.001703773275949061,17.562610626220703,-12.412949562072754,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 44 DEC15/N,44000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,2.8423233032226562,0.0017788635600681818,2015-12-18,2013-03-12,1011
500096,153703869,21,814,24.034040451049805,79.75,24.044040451049806,79.75,5.4000000954,79.75,0.6565579771995544,-0.3370734751224518,0.005076784174889326,25.61368751525879,-39.90592956542969,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 80 DEC13/N,80000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.000996875,2013-12-20,2013-03-15,280
500096,153123213,21,814,27.672821044921875,76.199996948,29.26978874206543,76.199996948,30.790000916,76.199996948,0.752501368522644,0.5448821783065796,0.0018220179481431842,17.846288681030273,-16.84109878540039,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 44 DEC15/N,44000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5969676971435547,0.0017318181124545457,2015-12-18,2013-03-08,1015
500096,153703869,21,814,24.15799903869629,78.88999939,24.18101692199707,78.88999939,4.9200000763,78.88999939,0.6474245190620422,-0.30550387501716614,0.005197734571993351,23.086076736450195,-37.07499313354492,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 80 DEC13/N,80000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.02301788330078125,0.000986124992375,2013-12-20,2013-03-13,282
500096,153703869,21,814,24.373485565185547,77.75,24.38348556518555,77.75,4.3299999237,77.75,0.6292208433151245,-0.33065012097358704,0.005396087653934956,24.513957977294922,-30.878751754760742,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 80 DEC13/N,80000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.000971875,2013-12-20,2013-03-11,284
500096,153123213,21,814,26.398649215698242,71.669998169,28.064178466796875,71.669998169,27.38999939,71.669998169,0.747303307056427,0.6448061466217041,0.002320259576663375,17.55780792236328,-16.669527053833008,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 44 DEC15/N,44000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.6655292510986328,0.0016288635947499998,2015-12-18,2013-03-06,1017
500096,153703869,21,814,24.22167205810547,76.379997253,24.23167205810547,76.379997253,3.7300000191,76.379997253,0.6352434754371643,-0.22530342638492584,0.005275464616715908,20.180099487304688,-31.07968521118164,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 80 DEC13/N,80000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009547499656625,2013-12-20,2013-03-07,288
500096,153703869,21,814,24.438783645629883,71.63999939,24.448783645629884,71.63999939,2.3399999142,71.63999939,0.6303830146789551,-0.21743109822273254,0.0058962381444871426,21.506723403930664,-25.881277084350586,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 80 DEC13/N,80000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.000895499992375,2013-12-20,2013-03-05,290
500096,153123213,21,814,26.54359245300293,70.279998779,28.06012535095215,70.279998779,26.079999924,70.279998779,0.7056612372398376,0.6784144639968872,0.002596067963168025,16.912561416625977,-15.519800186157227,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 44 DEC15/N,44000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5165328979492188,0.0015972726995227271,2015-12-18,2013-03-04,1019
500096,153123215,21,814,26.055923461914062,70.540000916,26.065923461914064,70.540000916,23.229999542,70.540000916,0.7485918402671814,0.6631396412849426,0.0026932996697723866,16.77405548095703,-16.338775634765625,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 48 DEC15/N,48000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0014695833524166666,2015-12-18,2013-03-01,1022
500096,153123215,21,814,27.283151626586914,78.900001526,29.12804412841797,78.900001526,29.879999161,78.900001526,0.6811922192573547,0.5392130017280579,0.0016113579040393233,17.127727508544922,-13.645829200744629,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 48 DEC15/N,48000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.8448925018310547,0.0016437500317916666,2015-12-18,2013-03-14,1009
500096,153123215,21,814,27.385061264038086,78.269996643,28.92920684814453,78.269996643,29.350000381,78.269996643,0.6781391501426697,0.5350950956344604,0.0016834362177178264,17.309255599975586,-12.38133430480957,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 48 DEC15/N,48000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5441455841064453,0.0016306249300625,2015-12-18,2013-03-12,1011
500096,153703873,21,814,25.862245559692383,79.75,25.872245559692384,79.75,2.3900001049,79.75,0.6676384210586548,-0.36350929737091064,0.005281609948724508,24.90065574645996,-39.40900421142578,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 100 DEC14/N,100000,C,100,0,2,E,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0007975,2014-12-19,2013-03-15,644
500096,153123215,21,814,27.31509780883789,76.199996948,28.18044090270996,76.199996948,27.459999084,76.199996948,0.7307595014572144,0.545548677444458,0.0017999950796365738,17.540424346923828,-16.799192428588867,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 48 DEC15/N,48000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.8653430938720703,0.001587499936416667,2015-12-18,2013-03-08,1015
500096,153703873,21,814,26.014650344848633,78.88999939,26.024650344848634,78.88999939,2.1900000572,78.88999939,0.6510069370269775,-0.3647540807723999,0.005383164621889591,23.984464645385742,-36.592750549316406,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 100 DEC14/N,100000,C,100,0,2,E,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0007888999939,2014-12-19,2013-03-13,646
500096,153703873,21,814,26.276092529296875,77.75,26.286092529296877,77.75,1.9299999475,77.75,0.6373041272163391,-0.36400413513183594,0.00542464992031455,24.170011520385742,-30.39211654663086,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 100 DEC14/N,100000,C,100,0,2,E,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0007775,2014-12-19,2013-03-11,648
500096,153123215,21,814,26.12198257446289,71.669998169,26.55259895324707,71.669998169,24.190000534,71.669998169,0.7451276779174805,0.6476662755012512,0.0024363405536860228,17.452728271484375,-16.73963737487793,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 48 DEC15/N,48000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.4306163787841797,0.0014931249618541666,2015-12-18,2013-03-06,1017
500096,153703873,21,814,26.12644386291504,76.379997253,26.13644386291504,76.379997253,1.7699999809,76.379997253,0.6381251215934753,-0.3023509979248047,0.005410070531070232,21.699317932128906,-30.37428092956543,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 100 DEC14/N,100000,C,100,0,2,E,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00076379997253,2014-12-19,2013-03-07,652
500096,153703873,21,814,26.075979232788086,71.63999939,26.327648162841797,71.63999939,1.1100000143,71.63999939,0.6369182467460632,-0.32512688636779785,0.005841244477778673,22.848661422729492,-25.40386390686035,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 100 DEC14/N,100000,C,100,0,2,E,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,0.25166893005371094,0.0007163999939,2014-12-19,2013-03-05,654
500096,153123215,21,814,26.264753341674805,70.279998779,26.274753341674806,70.279998779,22.950000763,70.279998779,0.6982801556587219,0.6858999133110046,0.0027456411626189947,16.732194900512695,-15.523468017578125,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 48 DEC15/N,48000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0014641666412291666,2015-12-18,2013-03-04,1019
500096,153123217,21,814,25.52336311340332,70.540000916,25.533363113403322,70.540000916,20.290000916,70.540000916,0.7281213998794556,0.6618302464485168,0.0036890662740916014,16.249330520629883,-20.965410232543945,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 52 DEC15/N,52000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0013565384791538462,2015-12-18,2013-03-01,1022
500096,153123217,21,814,26.51997184753418,78.900001526,28.01854133605957,78.900001526,26.649999619,78.900001526,0.6402578949928284,0.6695002913475037,0.002028057584539056,17.143083572387695,-13.76447582244873,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 52 DEC15/N,52000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.4985694885253906,0.0015173077216538461,2015-12-18,2013-03-14,1009
500096,153123217,21,814,26.668712615966797,78.269996643,28.08015251159668,78.269996643,26.149999619,78.269996643,0.6392850279808044,0.6671022176742554,0.0021364076528698206,17.21288299560547,-12.4756441116333,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 52 DEC15/N,52000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.4114398956298828,0.0015051922431346153,2015-12-18,2013-03-12,1011
500096,153703877,21,814,27.379146575927734,79.75,29.0360050201416,79.75,31.780000687,79.75,0.6783880591392517,0.5180891156196594,0.0014827344566583633,17.360998153686523,-13.392707824707031,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 48 DEC17/N,48000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.6568584442138672,0.0016614583333333334,2017-12-15,2013-03-15,1736
500096,153123217,21,814,26.75678062438965,76.199996948,26.96500015258789,76.199996948,24.25,76.199996948,0.6958561539649963,0.6810617446899414,0.0023388585541397333,17.56641387939453,-17.003435134887695,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 52 DEC15/N,52000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.2082195281982422,0.0014653845566923078,2015-12-18,2013-03-08,1015
500096,153703877,21,814,27.546566009521484,78.88999939,29.024259567260742,78.88999939,31.040000916,78.88999939,0.6801396012306213,0.5313021540641785,0.001622578245587647,17.11919403076172,-13.74518871307373,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 48 DEC17/N,48000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.4776935577392578,0.0016435416539583333,2017-12-15,2013-03-13,1738
500096,153703877,21,814,27.626815795898438,77.75,28.943933486938477,77.75,30.030000687,77.75,0.732687771320343,0.5172024965286255,0.0017274824203923345,17.312959671020508,-16.140979766845703,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 48 DEC17/N,48000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.317117691040039,0.0016197916666666667,2017-12-15,2013-03-11,1740
500096,153123217,21,814,25.5999698638916,71.669998169,25.609969863891603,71.669998169,21.209999084,71.669998169,0.7318350076675415,0.6566696763038635,0.0034872600808739662,17.90924835205078,-18.937768936157227,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 52 DEC15/N,52000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0013782691955576923,2015-12-18,2013-03-06,1017
500096,153703877,21,814,27.31509780883789,76.379997253,28.18044090270996,76.379997253,28.86000061,76.379997253,0.7295922040939331,0.5567687749862671,0.0017786002717912197,17.47756576538086,-16.130128860473633,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 48 DEC17/N,48000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.8653430938720703,0.0015912499427708333,2017-12-15,2013-03-07,1744
500096,153703877,21,814,26.154220581054688,71.63999939,26.60019874572754,71.63999939,25.629999161,71.63999939,0.7444621324539185,0.654501736164093,0.0024363405536860228,17.097442626953125,-16.65802764892578,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 48 DEC17/N,48000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.44597816467285156,0.0014924999872916666,2017-12-15,2013-03-05,1746
500096,153123217,21,814,25.63974952697754,70.279998779,25.64974952697754,70.279998779,20.010000229,70.279998779,0.7277534604072571,0.6928989291191101,0.0037503796629607677,15.795234680175781,-20.224853515625,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 52 DEC15/N,52000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0013515384380576923,2015-12-18,2013-03-04,1019
500096,153123219,21,814,24.698070526123047,70.540000916,24.70807052612305,70.540000916,15.039999962,70.540000916,0.6935853958129883,0.7366883754730225,0.005977589171379805,14.853318214416504,-24.961917877197266,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 60 DEC15/N,60000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0011756666819333333,2015-12-18,2013-03-01,1022
500096,153123219,21,814,25.39969253540039,78.900001526,25.409692535400392,78.900001526,20.709999084,78.900001526,0.756243109703064,0.6567580699920654,0.0038601765409111977,17.976343154907227,-36.243900299072266,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 60 DEC15/N,60000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0013150000254333334,2015-12-18,2013-03-14,1009
500096,153123219,21,814,25.549753189086914,78.269996643,25.559753189086916,78.269996643,20.290000916,78.269996643,0.7518467903137207,0.6701846718788147,0.003974799532443285,17.72443389892578,-27.961740493774414,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 60 DEC15/N,60000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00130449994405,2015-12-18,2013-03-12,1011
500096,153703881,21,814,26.763437271118164,79.75,28.134029388427734,79.75,28.950000763,79.75,0.6419234871864319,0.6500967144966125,0.0018879579147323966,17.497034072875977,-13.65263843536377,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 52 DEC17/N,52000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.3705921173095703,0.001533653846153846,2017-12-15,2013-03-15,1736
500096,153123219,21,814,25.517078399658203,76.199996948,25.527078399658205,76.199996948,18.549999237,76.199996948,0.7357690930366516,0.7340672612190247,0.004258913453668356,15.54418659210205,-26.015478134155273,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 60 DEC15/N,60000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0012699999491333335,2015-12-18,2013-03-08,1015
500096,153703881,21,814,26.736549377441406,78.88999939,28.272470474243164,78.88999939,28.209999084,78.88999939,0.6406833529472351,0.6633092761039734,0.0020392783917486668,17.115694046020508,-13.845396995544434,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 52 DEC17/N,52000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5359210968017578,0.0015171153728846154,2017-12-15,2013-03-13,1738
500096,153703881,21,814,26.935827255249023,77.75,27.38382911682129,77.75,27.209999084,77.75,0.6929885745048523,0.5195263624191284,0.0022050421684980392,17.362924575805664,-16.199438095092773,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 52 DEC17/N,52000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.4480018615722656,0.0014951923076923076,2017-12-15,2013-03-11,1740
500096,153123219,21,814,24.789588928222656,71.669998169,24.799588928222658,71.669998169,15.840000153,71.669998169,0.689033031463623,0.7246090173721313,0.00569999311119318,13.454191207885742,-25.941856384277344,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 60 DEC15/N,60000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0011944999694833334,2015-12-18,2013-03-06,1017
500096,153703881,21,814,26.75678062438965,76.379997253,26.96500015258789,76.379997253,26.040000916,76.379997253,0.6971926689147949,0.6922816038131714,0.0023174637462943792,17.361085891723633,-16.260257720947266,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 52 DEC17/N,52000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.2082195281982422,0.0014688461010192307,2017-12-15,2013-03-07,1744
500096,153703881,21,814,25.624223709106445,71.63999939,25.672607421875,71.63999939,22.969999313,71.63999939,0.7331829071044922,0.6669784188270569,0.0034872600808739662,17.624347686767578,-18.44455909729004,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 52 DEC17/N,52000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.04838371276855469,0.0013776922959615385,2017-12-15,2013-03-05,1746
500096,153123219,21,814,24.78502655029297,70.279998779,24.79502655029297,70.279998779,14.779999733,70.279998779,0.6398419737815857,0.7553421258926392,0.00604098429903388,14.590177536010742,-24.102783203125,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 60 DEC15/N,60000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0011713333129833334,2015-12-18,2013-03-04,1019
500096,153123221,21,814,24.529335021972656,70.540000916,24.539335021972658,70.540000916,10.670000076,70.540000916,0.6675826907157898,0.6877156496047974,0.00590267451480031,18.37963104248047,-25.231809616088867,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 68 DEC15/N,68000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0010373529546470587,2015-12-18,2013-03-01,1022
500096,153123221,21,814,24.25263214111328,78.900001526,24.35654067993164,78.900001526,15.590000153,78.900001526,0.6928954124450684,0.6266984939575195,0.004764860961586237,16.66739273071289,-38.53363037109375,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 68 DEC15/N,68000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.10390853881835938,0.0011602941400882351,2015-12-18,2013-03-14,1009
500096,153123221,21,814,24.25433921813965,78.269996643,24.427982330322266,78.269996643,15.220000267,78.269996643,0.6767004728317261,0.6255466938018799,0.004847743082791567,16.71536636352539,-28.539358139038086,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 68 DEC15/N,68000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.1736431121826172,0.0011510293623970588,2015-12-18,2013-03-12,1011
500096,153703885,21,814,25.60283088684082,79.75,25.612830886840822,79.75,23.620000839,79.75,0.7572860717773438,0.6528372764587402,0.0037203640677034855,18.07575798034668,-35.621490478515625,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 60 DEC17/N,60000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0013291666666666666,2017-12-15,2013-03-15,1736
500096,153123221,21,814,24.39111328125,76.199996948,24.40111328125,76.199996948,13.68999958,76.199996948,0.6563882231712341,0.6350963115692139,0.005141372326761484,17.16700553894043,-26.423294067382812,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 68 DEC15/N,68000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0011205881904117648,2015-12-18,2013-03-08,1015
500096,153703885,21,814,25.62311363220215,78.88999939,25.63311363220215,78.88999939,22.959999084,78.88999939,0.753713846206665,0.6711771488189697,0.003880369244143367,17.80706024169922,-33.8600959777832,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 60 DEC17/N,60000,C,100,0,2,E,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0013148333231666667,2017-12-15,2013-03-13,1738
