SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN
500096,153703874,21,814,30.670000076,71.63999939,32.169998169,71.63999939,31.420000076,71.63999939,0.234346807,-0.81563592,0.0107714301,22.692499161,-1.125826955,M,0,0,0,44,2013-03-05,17:30:00,17:30:00,0:00:00,ADS P 100 DEC14,100000,P,100,0,0,A,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122759,21,814,-99.98999786,79.75,-99.98999786,79.75,36.009998322,79.75,0.2506099939,0.9551138282,0.0059214109,6.8913698196,-1.358217001,S,0,2,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 44 DEC16,44000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703886,21,814,-99.98999786,77.75,-99.98999786,77.75,8.3699998856,77.75,0.2528364956,-0.238612801,0.007014317,50.961040497,-1.238183022,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS P 60 DEC17,60000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123225,21,814,-99.98999786,79.75,-99.98999786,79.75,8.4600000381,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 84 DEC15/N,84000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703898,21,814,-99.98999786,79.75,-99.98999786,79.75,19.399999619,79.75,0.2256716937,-0.451601893,0.0095492564,65.024391174,-1.304250956,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS P 84 DEC17,84000,P,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151977020,21,814,7.9800000191,70.279998779,8.7399997711,70.279998779,8.3599996567,70.279998779,0.2415920049,-0.411339611,0.0168161895,35.793159485,-2.261030912,M,0,250,0,44,2013-03-04,17:29:00,17:30:00,0:00:00,ADS P 68 DEC14,68000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153739461,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,22.329999924,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE P 94 MAR13/N,94000,P,100,0,2,E,2013-03-15,2013-01-17,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123236,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,11.359999657,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE P 68 DEC16/N,68000,P,100,0,2,E,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153740239,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,13,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE P 88 DEC13/N,88000,P,100,0,2,E,2013-12-20,2013-01-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122774,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,16.5,71.669998169,0.2292446047,-0.474681914,0.0118342098,52.517189026,-1.377508044,S,0,0,0,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADS P 76 DEC16,76000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742547,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,0.0299999993,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE P 51 APR13/N,51000,P,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123494,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,0.1299999952,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE P 40 JUN14/N,40000,P,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742558,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0099999998,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,120,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 56 APR13,56000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151976974,21,814,0.7799999714,78.269996643,0.8799999952,78.269996643,0.8299999833,78.269996643,0.2497729957,-0.147075504,0.0222839508,9.4292154312,-4.241360188,M,0,609,0,44,2013-03-12,17:30:00,17:30:00,0:00:00,ADS P 68 JUN13,68000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742570,21,814,-99.98999786,78.88999939,0.150000006,78.88999939,0.150000006,78.88999939,0.4296345115,-0.03359767,0.0069284402,1.8766510487,-3.977843046,A,0,487,0,44,2013-03-13,0:00:00,17:30:00,0:00:00,ADS P 62 APR13,62000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123534,21,814,0.3300000131,70.540000916,0.4099999964,70.540000916,0.3700000048,70.540000916,0.2829202116,-0.07073316,0.0122072501,5.2692952156,-2.422873974,M,0,1100,0,44,2013-03-01,17:30:00,17:30:00,0:00:00,ADS P 56 JUN13,56000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742581,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,3.6199998856,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 68 APR13/N,68000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122951,21,814,-99.98999786,78.269996643,0.150000006,78.269996643,0.150000006,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,A,0,1339,0,44,2013-03-12,0:00:00,17:28:00,0:00:00,ADS P 56 MAR13,56000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742593,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,3.3800001144,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 74 APR13/N,74000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123545,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,25.090000153,76.379997253,0.2373307049,0.9064261913,0.0094981669,15.731510162,-1.75098896,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 52 JUN15,52000,C,100,0,0,A,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742605,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,1.4199999571,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 80 APR13/N,80000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,152069619,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,2.3900001049,76.199996948,0.2722406089,-0.114202201,0.0055278009,24.25123024,-1.141173959,S,0,0,0,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADS P 48 DEC15,48000,P,100,0,0,A,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742616,21,814,0.0099999998,71.63999939,0.0900000036,71.63999939,0.0500000007,71.63999939,0.252322197,0.0218332801,0.0082240701,1.3141989708,-1.344733,M,0,0,0,44,2013-03-05,17:14:00,17:29:00,0:00:00,ADS C 86 APR13,86000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123587,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,27.63999939,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 50 JUN13/N,50000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742628,21,814,0.0099999998,77.75,0.150000006,77.75,0.0800000131,77.75,0.2693653107,0.0309536792,0.0102094105,1.776196003,-2.240567923,M,0,0,0,44,2013-03-11,17:23:00,17:29:00,0:00:00,ADS C 92 APR13,92000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122965,21,814,-99.98999786,70.540000916,0.0599999987,70.540000916,0.0599999987,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,A,0,459,0,44,2013-03-01,0:00:00,17:18:00,0:00:00,ADS P 46 MAR13,46000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779756,21,814,30.239999771,79.75,30.840000153,79.75,30.540000916,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,M,0,0,0,44,2013-03-15,17:10:00,17:10:00,0:00:00,ADS C 49 MAY13,49000,C,100,0,0,A,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123598,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,1.6100000143,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE P 44 JUN15/N,44000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779767,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,0.0299999993,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE P 51 MAY13/N,51000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151976997,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,16.799999237,76.379997253,0.2307562977,0.9223164916,0.0130744996,8.0268182755,-2.209491014,S,0,273,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 60 DEC13,60000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779779,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,0.0299999993,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE P 56 MAY13/N,56000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123610,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,16.219999313,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE P 84 JUN15/N,84000,P,100,0,2,E,2015-06-19,2012-06-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779791,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,0.6800000072,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE P 62 MAY13/N,62000,P,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123143,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,8.3999996185,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 68 MAR13/N,68000,C,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779802,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.6499999762,76.379997253,0.2385759056,-0.148741499,0.0287224501,7.7726860046,-4.756466866,S,10,23,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 68 MAY13,68000,P,100,0,0,A,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532276,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,24.420000076,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE P 100 JUN14/N,100000,P,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779814,21,814,1.3600000143,78.88999939,1.4500000477,78.88999939,1.4049999714,78.88999939,0.2313119024,-0.279020101,0.0433449596,11.112549782,-7.19411087,M,0,55,0,44,2013-03-13,17:30:00,17:30:00,0:00:00,ADS P 74 MAY13,74000,P,100,0,0,A,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,152114689,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.4099999964,78.900001526,0.3041462898,-0.022745909,0.001346605,7.0431861877,-0.378091604,S,0,0,0,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADS P 32 DEC15,32000,P,100,0,0,A,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779825,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,0.2599999905,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 80 MAY13/N,80000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153532287,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,5.2399997711,71.63999939,0.2245658934,0.3197416961,0.0114710797,48.450260162,-1.561583042,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS C 92 DEC16,92000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779837,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,0.200000003,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 86 MAY13/N,86000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123155,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,25.649999619,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 52 JUN13/N,52000,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153779849,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.0900000036,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 92 MAY13/N,92000,C,100,0,2,E,2013-05-17,2013-02-18,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547330,21,814,25.069999695,77.75,26.569999695,77.75,25.819999695,77.75,0.307152003,0.9884784222,0.002532037,1.4833170176,-0.84445852,M,0,0,0,44,2013-03-11,17:30:00,17:30:00,0:00:00,ADS C 52 SEP13,52000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153797148,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,0.0099999998,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 96 APR13/N,96000,C,100,0,2,E,2013-04-19,2013-02-19,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800536,21,814,39.509998322,79.75,47.009998322,79.75,43.259998322,79.75,0.2600848079,-0.838679373,0.0080339117,22.942869186,-1.246641994,M,0,0,0,44,2013-03-15,17:28:00,17:28:00,0:00:00,ADS P 120 DEC14,120000,P,100,0,0,A,2014-12-19,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547342,21,814,15.270000458,79.75,16.430000305,79.75,15.850000381,79.75,0.1997047961,0.9745671749,0.0076765819,2.6063439846,-1.117486954,M,0,714,0,44,2013-03-15,17:31:00,17:31:00,0:00:00,ADS C 64 SEP13,64000,C,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153800547,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,3.3599998951,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 100 DEC16/N,100000,C,100,0,2,E,2016-12-16,2013-02-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123166,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,22.709999084,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE P 92 JUN13/N,92000,P,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153815111,21,814,-99.98999786,77.75,-99.98999786,77.75,20.25,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 98 MAR13/N,98000,P,100,0,2,E,2013-03-15,2013-03-08,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153547353,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,5.4499998093,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE P 72 SEP13/N,72000,P,100,0,2,E,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153819087,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0199999996,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 105 MAR13/N,105000,C,100,0,2,E,2013-03-15,2013-03-12,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151977006,21,814,0.1299999952,78.269996643,0.2099999934,78.269996643,0.1700000018,78.269996643,0.326167196,-0.01239191,0.0009430035,3.3304700851,-0.30231899,M,0,0,0,44,2013-03-12,9:04:00,17:17:00,0:00:00,ADS P 32 DEC14,32000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153578702,21,814,-99.98999786,77.75,0.1199999973,77.75,0.1199999973,77.75,0.490524888,0.0694337711,0.0334369205,1.0860179663,-24.31896019,A,0,0,0,44,2013-03-11,0:00:00,17:29:00,0:00:00,ADS C 84 MAR13,84000,C,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123175,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,16.319999695,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 60 DEC13/N,60000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153578708,21,814,8.6800003052,78.88999939,8.8900003433,78.88999939,8.7849998474,78.88999939,0.2244592011,-0.639499307,0.0287462808,20.920110703,-4.366847038,M,0,0,0,44,2013-03-13,17:30:00,17:30:00,0:00:00,ADS P 84 SEP13,84000,P,100,0,0,A,2013-09-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122340,21,814,6.1500000954,71.669998169,6.7600002289,71.669998169,6.4549999237,71.669998169,0.239437893,-0.392241687,0.0193174407,30.646680832,-2.693955898,M,0,700,0,44,2013-03-06,17:31:00,17:31:00,0:00:00,ADS P 68 JUN14,68000,P,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703802,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0001,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS P 49 MAR13,49000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123181,21,814,-99.98999786,77.75,-99.98999786,77.75,2.9500000477,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 84 DEC13/N,84000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703807,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,0.0099999998,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE P 51 MAR13/N,51000,P,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151976983,21,814,50.849998474,79.75,52.349998474,79.75,51.599998474,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,M,0,0,0,44,2013-03-15,17:30:00,17:30:00,0:00:00,ADS C 28 DEC13,28000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703813,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,13.699999809,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 58 MAR13/N,58000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123187,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,29.069999695,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 48 JUN14/N,48000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703819,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,0.0199999996,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE P 62 MAR13/N,62000,P,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122366,21,814,10.899999619,76.199996948,12.119999886,76.199996948,11.510000229,76.199996948,0.2240096033,-0.665293992,0.0237646196,23.975580215,-3.252019882,M,0,10,0,44,2013-03-08,17:31:00,17:31:00,0:00:00,ADS P 84 DEC13,84000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703825,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,8.2700004578,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 70 MAR13/N,70000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123193,21,814,-99.98999786,79.75,-99.98999786,79.75,13.279999733,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 68 JUN14/N,68000,C,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703831,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,0.0199999996,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE P 74 MAR13/N,74000,P,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151977012,21,814,0.5299999714,78.900001526,0.6999999881,78.900001526,0.6150000095,78.900001526,0.281951189,-0.043755971,0.0031224431,9.6845617294,-0.754839182,M,0,0,0,44,2013-03-14,17:24:00,17:19:00,0:00:00,ADS P 44 DEC14,44000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153703837,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,0.0199999996,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 82 MAR13/N,82000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123198,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,17.440000534,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE P 84 JUN14/N,84000,P,100,0,2,E,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
